Interactive Elements:
ID: mache-475 | Parent: mache-463 | Tag: a | Role: link | Text: "export" | Bounds: 0.1458,0.9931,0.0251,0.0296 | Path: details > ol > li > a
ID: mache-476 | Parent: mache-463 | Tag: a | Role: link | Text: "Expression statement" | Bounds: 0.1458,1.0302,0.0840,0.0296 | Path: details > ol > li > a
ID: mache-477 | Parent: mache-463 | Tag: a | Role: link | Text: "for" | Bounds: 0.1458,1.0672,0.0108,0.0296 | Path: details > ol > li > a
ID: mache-478 | Parent: mache-463 | Tag: a | Role: link | Text: "for await...of" | Bounds: 0.1458,1.1043,0.0489,0.0296 | Path: details > ol > li > a
ID: mache-479 | Parent: mache-463 | Tag: a | Role: link | Text: "for...in" | Bounds: 0.1458,1.1413,0.0242,0.0296 | Path: details > ol > li > a
ID: mache-480 | Parent: mache-463 | Tag: a | Role: link | Text: "for...of" | Bounds: 0.1458,1.1783,0.0253,0.0296 | Path: details > ol > li > a
ID: mache-481 | Parent: mache-463 | Tag: a | Role: link | Text: "function" | Bounds: 0.1458,1.2154,0.0320,0.0296 | Path: details > ol > li > a
ID: mache-482 | Parent: mache-463 | Tag: a | Role: link | Text: "function*" | Bounds: 0.1458,1.2524,0.0362,0.0296 | Path: details > ol > li > a
ID: mache-483 | Parent: mache-463 | Tag: a | Role: link | Text: "if...else" | Bounds: 0.1458,1.2894,0.0278,0.0296 | Path: details > ol > li > a
ID: mache-484 | Parent: mache-463 | Tag: a | Role: link | Text: "import" | Bounds: 0.1458,1.3265,0.0252,0.0296 | Path: details > ol > li > a
ID: mache-485 | Parent: mache-463 | Tag: ol | Role: ol | Text: "Import attributes" | Bounds: 0.1458,1.3561,0.1292,0.0296 | Path: details > ol > li > ol
ID: mache-486 | Parent: mache-485 | Tag: a | Role: link | Text: "Import attributes" | Bounds: 0.1500,1.3561,0.0660,0.0296 | Path: li > ol > li > a
ID: mache-487 | Parent: mache-463 | Tag: a | Role: link | Text: "Labeled statement" | Bounds: 0.1458,1.3931,0.0724,0.0296 | Path: details > ol > li > a
ID: mache-488 | Parent: mache-463 | Tag: a | Role: link | Text: "let" | Bounds: 0.1458,1.4302,0.0097,0.0296 | Path: details > ol > li > a
ID: mache-489 | Parent: mache-463 | Tag: a | Role: link | Text: "return" | Bounds: 0.1458,1.4672,0.0235,0.0296 | Path: details > ol > li > a
ID: mache-490 | Parent: mache-463 | Tag: a | Role: link | Text: "switch" | Bounds: 0.1458,1.5043,0.0253,0.0296 | Path: details > ol > li > a
ID: mache-491 | Parent: mache-463 | Tag: a | Role: link | Text: "throw" | Bounds: 0.1458,1.5413,0.0221,0.0296 | Path: details > ol > li > a
ID: mache-492 | Parent: mache-463 | Tag: a | Role: link | Text: "try...catch" | Bounds: 0.1458,1.5783,0.0389,0.0296 | Path: details > ol > li > a
ID: mache-493 | Parent: mache-463 | Tag: a | Role: link | Text: "using" | Bounds: 0.1458,1.6154,0.0212,0.0296 | Path: details > ol > li > a
ID: mache-494 | Parent: mache-463 | Tag: a | Role: link | Text: "var" | Bounds: 0.1458,1.6524,0.0123,0.0296 | Path: details > ol > li > a
ID: mache-495 | Parent: mache-463 | Tag: a | Role: link | Text: "while" | Bounds: 0.1458,1.6894,0.0206,0.0296 | Path: details > ol > li > a
ID: mache-496 | Parent: mache-463 | Tag: a | Role: link | Text: "with" | Bounds: 0.1458,1.7265,0.0273,0.0296 | Path: details > ol > li > a
ID: mache-497 | Parent: mache-274 | Tag: a | Role: link | Text: "Functions" | Bounds: 0.1417,0.5931,0.0380,0.0296 | Path: li > details > summary > a
ID: mache-498 | Parent: mache-274 | Tag: ol | Role: ol | Text: "Arrow function expressionsDefault parametersgetMethod definitionsRest paramet..." | Bounds: 0.1417,0.6228,0.1333,0.3556 | Path: ol > li > details > ol
ID: mache-499 | Parent: mache-498 | Tag: a | Role: link | Text: "Arrow function expressions" | Bounds: 0.1458,0.6228,0.1069,0.0296 | Path: details > ol > li > a
ID: mache-500 | Parent: mache-498 | Tag: a | Role: link | Text: "Default parameters" | Bounds: 0.1458,0.6598,0.0747,0.0296 | Path: details > ol > li > a
ID: mache-501 | Parent: mache-498 | Tag: a | Role: link | Text: "get" | Bounds: 0.1458,0.6968,0.0126,0.0296 | Path: details > ol > li > a
ID: mache-502 | Parent: mache-498 | Tag: a | Role: link | Text: "Method definitions" | Bounds: 0.1458,0.7339,0.0729,0.0296 | Path: details > ol > li > a
ID: mache-503 | Parent: mache-498 | Tag: a | Role: link | Text: "Rest parameters" | Bounds: 0.1458,0.7709,0.0639,0.0296 | Path: details > ol > li > a
ID: mache-504 | Parent: mache-498 | Tag: a | Role: link | Text: "set" | Bounds: 0.1458,0.8080,0.0119,0.0296 | Path: details > ol > li > a
ID: mache-505 | Parent: mache-498 | Tag: a | Role: link | Text: "The arguments object" | Bounds: 0.1458,0.8450,0.0854,0.0296 | Path: details > ol > li > a
ID: mache-506 | Parent: mache-498 | Tag: ol | Role: ol | Text: "[Symbol.iterator]()calleelength" | Bounds: 0.1458,0.8746,0.1292,0.1037 | Path: details > ol > li > ol
ID: mache-507 | Parent: mache-506 | Tag: a | Role: link | Text: "[Symbol.iterator]()" | Bounds: 0.1500,0.8746,0.0717,0.0296 | Path: li > ol > li > a
ID: mache-508 | Parent: mache-506 | Tag: a | Role: link | Text: "callee" | Bounds: 0.1500,0.9117,0.0344,0.0296 | Path: li > ol > li > a
ID: mache-509 | Parent: mache-506 | Tag: a | Role: link | Text: "length" | Bounds: 0.1500,0.9487,0.0245,0.0296 | Path: li > ol > li > a
ID: mache-510 | Parent: mache-274 | Tag: a | Role: link | Text: "Classes" | Bounds: 0.1417,0.6302,0.0308,0.0296 | Path: li > details > summary > a
ID: mache-511 | Parent: mache-274 | Tag: ol | Role: ol | Text: "constructorextendsPrivate elementsPublic class fieldsstaticStatic initializat..." | Bounds: 0.1417,0.6598,0.1333,0.2148 | Path: ol > li > details > ol
ID: mache-512 | Parent: mache-511 | Tag: a | Role: link | Text: "constructor" | Bounds: 0.1458,0.6598,0.0450,0.0296 | Path: details > ol > li > a
ID: mache-513 | Parent: mache-511 | Tag: a | Role: link | Text: "extends" | Bounds: 0.1458,0.6968,0.0310,0.0296 | Path: details > ol > li > a
ID: mache-514 | Parent: mache-511 | Tag: a | Role: link | Text: "Private elements" | Bounds: 0.1458,0.7339,0.0651,0.0296 | Path: details > ol > li > a
ID: mache-515 | Parent: mache-511 | Tag: a | Role: link | Text: "Public class fields" | Bounds: 0.1458,0.7709,0.0705,0.0296 | Path: details > ol > li > a
ID: mache-516 | Parent: mache-511 | Tag: a | Role: link | Text: "static" | Bounds: 0.1458,0.8080,0.0212,0.0296 | Path: details > ol > li > a
ID: mache-517 | Parent: mache-511 | Tag: a | Role: link | Text: "Static initialization blocks" | Bounds: 0.1458,0.8450,0.0986,0.0296 | Path: details > ol > li > a
ID: mache-518 | Parent: mache-274 | Tag: a | Role: link | Text: "Regular expressions" | Bounds: 0.1417,0.6672,0.0791,0.0296 | Path: li > details > summary > a
ID: mache-519 | Parent: mache-274 | Tag: ol | Role: ol | Text: "Backreference: \1, \2Capturing group: (...)Character class escape: \d, \D, \w..." | Bounds: 0.1417,0.6968,0.1333,0.7926 | Path: ol > li > details > ol
ID: mache-520 | Parent: mache-519 | Tag: a | Role: link | Text: "Backreference: \1, \2" | Bounds: 0.1458,0.6968,0.0802,0.0296 | Path: details > ol > li > a
ID: mache-521 | Parent: mache-519 | Tag: a | Role: link | Text: "Capturing group: (...)" | Bounds: 0.1458,0.7339,0.0813,0.0296 | Path: details > ol > li > a
ID: mache-522 | Parent: mache-519 | Tag: a | Role: link | Text: "Character class escape: \d, \D, \w, \W, \s, \S" | Bounds: 0.1458,0.7709,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-523 | Parent: mache-519 | Tag: a | Role: link | Text: "Character class: [...], [^...]" | Bounds: 0.1458,0.8302,0.0992,0.0296 | Path: details > ol > li > a
ID: mache-524 | Parent: mache-519 | Tag: a | Role: link | Text: "Character escape: \n, \u{...}" | Bounds: 0.1458,0.8672,0.1084,0.0296 | Path: details > ol > li > a
ID: mache-525 | Parent: mache-519 | Tag: a | Role: link | Text: "Disjunction: |" | Bounds: 0.1458,0.9043,0.0507,0.0296 | Path: details > ol > li > a
ID: mache-526 | Parent: mache-519 | Tag: a | Role: link | Text: "Input boundary assertion: ^, $" | Bounds: 0.1458,0.9413,0.1164,0.0296 | Path: details > ol > li > a
ID: mache-527 | Parent: mache-519 | Tag: a | Role: link | Text: "Literal character: a, b" | Bounds: 0.1458,0.9783,0.0826,0.0296 | Path: details > ol > li > a
ID: mache-528 | Parent: mache-519 | Tag: a | Role: link | Text: "Lookahead assertion: (?=...), (?!...)" | Bounds: 0.1458,1.0154,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-529 | Parent: mache-519 | Tag: a | Role: link | Text: "Lookbehind assertion: (?<=...), (?<!...)" | Bounds: 0.1458,1.0746,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-530 | Parent: mache-519 | Tag: a | Role: link | Text: "Modifier: (?ims-ims:...)" | Bounds: 0.1458,1.1339,0.0876,0.0296 | Path: details > ol > li > a
ID: mache-531 | Parent: mache-519 | Tag: a | Role: link | Text: "Named backreference: \k<name>" | Bounds: 0.1458,1.1709,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-532 | Parent: mache-519 | Tag: a | Role: link | Text: "Named capturing group: (?<name>...)" | Bounds: 0.1458,1.2302,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-533 | Parent: mache-519 | Tag: a | Role: link | Text: "Non-capturing group: (?:...)" | Bounds: 0.1458,1.2894,0.1065,0.0296 | Path: details > ol > li > a
ID: mache-534 | Parent: mache-519 | Tag: a | Role: link | Text: "Quantifier: *, +, ?, {n}, {n,}, {n,m}" | Bounds: 0.1458,1.3265,0.1267,0.0296 | Path: details > ol > li > a
ID: mache-535 | Parent: mache-519 | Tag: a | Role: link | Text: "Unicode character class escape: \p{...}, \P{...}" | Bounds: 0.1458,1.3635,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-536 | Parent: mache-519 | Tag: a | Role: link | Text: "Wildcard: ." | Bounds: 0.1458,1.4228,0.0418,0.0296 | Path: details > ol > li > a
ID: mache-537 | Parent: mache-519 | Tag: a | Role: link | Text: "Word boundary assertion: \b, \B" | Bounds: 0.1458,1.4598,0.1243,0.0296 | Path: details > ol > li > a
ID: mache-538 | Parent: mache-274 | Tag: a | Role: link | Text: "Errors" | Bounds: 0.1417,0.7043,0.0235,0.0296 | Path: li > details > summary > a
ID: mache-539 | Parent: mache-274 | Tag: ol | Role: ol | Text: "AggregateError: No Promise in Promise.any was resolvedError: Permission denie..." | Bounds: 0.1417,0.7339,0.1333,8.4667 | Path: ol > li > details > ol
ID: mache-540 | Parent: mache-539 | Tag: a | Role: link | Text: "AggregateError: No Promise in Promise.any was resolved" | Bounds: 0.1458,0.7339,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-541 | Parent: mache-539 | Tag: a | Role: link | Text: "Error: Permission denied to access property "x"" | Bounds: 0.1458,0.7931,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-542 | Parent: mache-539 | Tag: a | Role: link | Text: "InternalError: too much recursion" | Bounds: 0.1458,0.8524,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-543 | Parent: mache-539 | Tag: a | Role: link | Text: "RangeError: argument is not a valid code point" | Bounds: 0.1458,0.9117,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-544 | Parent: mache-539 | Tag: a | Role: link | Text: "RangeError: BigInt division by zero" | Bounds: 0.1458,0.9709,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-545 | Parent: mache-539 | Tag: a | Role: link | Text: "RangeError: BigInt negative exponent" | Bounds: 0.1458,1.0302,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-546 | Parent: mache-539 | Tag: a | Role: link | Text: "RangeError: form must be one of 'NFC', 'NFD', 'NFKC', or 'NFKD'" | Bounds: 0.1458,1.0894,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-547 | Parent: mache-539 | Tag: a | Role: link | Text: "RangeError: invalid array length" | Bounds: 0.1458,1.1487,0.1230,0.0296 | Path: details > ol > li > a
ID: mache-548 | Parent: mache-539 | Tag: a | Role: link | Text: "RangeError: invalid date" | Bounds: 0.1458,1.1857,0.0933,0.0296 | Path: details > ol > li > a
ID: mache-549 | Parent: mache-539 | Tag: a | Role: link | Text: "RangeError: precision is out of range" | Bounds: 0.1458,1.2228,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-550 | Parent: mache-539 | Tag: a | Role: link | Text: "RangeError: radix must be an integer" | Bounds: 0.1458,1.2820,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-551 | Parent: mache-539 | Tag: a | Role: link | Text: "RangeError: repeat count must be less than infinity" | Bounds: 0.1458,1.3413,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-552 | Parent: mache-539 | Tag: a | Role: link | Text: "RangeError: repeat count must be non-negative" | Bounds: 0.1458,1.4005,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-553 | Parent: mache-539 | Tag: a | Role: link | Text: "RangeError: x can't be converted to BigInt because it isn't an integer" | Bounds: 0.1458,1.4598,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-554 | Parent: mache-539 | Tag: a | Role: link | Text: "ReferenceError: "x" is not defined" | Bounds: 0.1458,1.5413,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-555 | Parent: mache-539 | Tag: a | Role: link | Text: "ReferenceError: assignment to undeclared variable "x"" | Bounds: 0.1458,1.6005,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-556 | Parent: mache-539 | Tag: a | Role: link | Text: "ReferenceError: can't access lexical declaration 'X' before initialization" | Bounds: 0.1458,1.6598,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-557 | Parent: mache-539 | Tag: a | Role: link | Text: "ReferenceError: must call super constructor before using 'this' in derived cl..." | Bounds: 0.1458,1.7413,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-558 | Parent: mache-539 | Tag: a | Role: link | Text: "ReferenceError: super() called twice in derived class constructor" | Bounds: 0.1458,1.8228,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-559 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: 'arguments'/'eval' can't be defined or assigned to in strict mod..." | Bounds: 0.1458,1.9043,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-560 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: "0"-prefixed octal literals are deprecated" | Bounds: 0.1458,1.9857,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-561 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: "use strict" not allowed in function with non-simple parameters" | Bounds: 0.1458,2.0450,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-562 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: "x" is a reserved identifier" | Bounds: 0.1458,2.1265,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-563 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: \ at end of pattern" | Bounds: 0.1458,2.1857,0.1209,0.0296 | Path: details > ol > li > a
ID: mache-564 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: a declaration in the head of a for-of loop can't have an initial..." | Bounds: 0.1458,2.2228,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-565 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: applying the 'delete' operator to an unqualified name is deprecated" | Bounds: 0.1458,2.3043,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-566 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: arguments is not valid in fields" | Bounds: 0.1458,2.3857,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-567 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: await is only valid in async functions, async generators and mod..." | Bounds: 0.1458,2.4450,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-568 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: await/yield expression can't be used in parameter" | Bounds: 0.1458,2.5265,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-569 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: cannot use ?? unparenthesized within || and && expressions" | Bounds: 0.1458,2.6080,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-570 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: character class escape cannot be used in class range in regular ..." | Bounds: 0.1458,2.6894,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-571 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: continue must be inside loop" | Bounds: 0.1458,2.7709,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-572 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: duplicate capture group name in regular expression" | Bounds: 0.1458,2.8302,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-573 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: duplicate formal argument x" | Bounds: 0.1458,2.9117,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-574 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: for-in loop head declarations may not have initializers" | Bounds: 0.1458,2.9709,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-575 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: function statement requires a name" | Bounds: 0.1458,3.0524,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-576 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: functions cannot be labelled" | Bounds: 0.1458,3.1117,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-577 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: getter and setter for private name #x should either be both stat..." | Bounds: 0.1458,3.1709,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-578 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: getter functions must have no arguments" | Bounds: 0.1458,3.2524,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-579 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: identifier starts immediately after numeric literal" | Bounds: 0.1458,3.3117,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-580 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: illegal character" | Bounds: 0.1458,3.3709,0.1133,0.0296 | Path: details > ol > li > a
ID: mache-581 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: import declarations may only appear at top level of a module" | Bounds: 0.1458,3.4080,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-582 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: incomplete quantifier in regular expression" | Bounds: 0.1458,3.4894,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-583 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: invalid assignment left-hand side" | Bounds: 0.1458,3.5487,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-584 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: invalid BigInt syntax" | Bounds: 0.1458,3.6080,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-585 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: invalid capture group name in regular expression" | Bounds: 0.1458,3.6672,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-586 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: invalid character in class in regular expression" | Bounds: 0.1458,3.7487,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-587 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: invalid class set operation in regular expression" | Bounds: 0.1458,3.8080,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-588 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: invalid decimal escape in regular expression" | Bounds: 0.1458,3.8672,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-589 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: invalid identity escape in regular expression" | Bounds: 0.1458,3.9265,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-590 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: invalid named capture reference in regular expression" | Bounds: 0.1458,3.9857,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-591 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: invalid property name in regular expression" | Bounds: 0.1458,4.0672,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-592 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: invalid range in character class" | Bounds: 0.1458,4.1265,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-593 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: invalid regexp group" | Bounds: 0.1458,4.1857,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-594 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: invalid regular expression flag "x"" | Bounds: 0.1458,4.2450,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-595 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: invalid unicode escape in regular expression" | Bounds: 0.1458,4.3043,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-596 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: JSON.parse: bad parsing" | Bounds: 0.1458,4.3635,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-597 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: label not found" | Bounds: 0.1458,4.4228,0.1094,0.0296 | Path: details > ol > li > a
ID: mache-598 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: missing : after property id" | Bounds: 0.1458,4.4598,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-599 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: missing ) after argument list" | Bounds: 0.1458,4.5191,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-600 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: missing ) after condition" | Bounds: 0.1458,4.5783,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-601 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: missing ] after element list" | Bounds: 0.1458,4.6376,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-602 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: missing } after function body" | Bounds: 0.1458,4.6968,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-603 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: missing } after property list" | Bounds: 0.1458,4.7561,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-604 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: missing = in const declaration" | Bounds: 0.1458,4.8154,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-605 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: missing formal parameter" | Bounds: 0.1458,4.8746,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-606 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: missing name after . operator" | Bounds: 0.1458,4.9339,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-607 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: missing variable name" | Bounds: 0.1458,4.9931,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-608 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: negated character class with strings in regular expression" | Bounds: 0.1458,5.0524,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-609 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: new keyword cannot be used with an optional chain" | Bounds: 0.1458,5.1339,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-610 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: nothing to repeat" | Bounds: 0.1458,5.2154,0.1172,0.0296 | Path: details > ol > li > a
ID: mache-611 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: numbers out of order in {} quantifier." | Bounds: 0.1458,5.2524,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-612 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: octal escape sequences can't be used in untagged template litera..." | Bounds: 0.1458,5.3117,0.1292,0.0963 | Path: details > ol > li > a
ID: mache-613 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: parameter after rest parameter" | Bounds: 0.1458,5.4154,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-614 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: private fields can't be deleted" | Bounds: 0.1458,5.4746,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-615 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: property name __proto__ appears more than once in object literal" | Bounds: 0.1458,5.5339,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-616 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: raw bracket is not allowed in regular expression with unicode flag" | Bounds: 0.1458,5.6154,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-617 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: redeclaration of formal parameter "x"" | Bounds: 0.1458,5.6968,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-618 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: reference to undeclared private field or method #x" | Bounds: 0.1458,5.7561,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-619 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: rest parameter may not have a default" | Bounds: 0.1458,5.8376,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-620 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: return not in function" | Bounds: 0.1458,5.8968,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-621 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: setter functions must have one argument" | Bounds: 0.1458,5.9561,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-622 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: string literal contains an unescaped line break" | Bounds: 0.1458,6.0154,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-623 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: super() is only valid in derived class constructors" | Bounds: 0.1458,6.0968,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-624 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: tagged template cannot be used with optional chain" | Bounds: 0.1458,6.1561,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-625 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: Unexpected '#' used outside of class body" | Bounds: 0.1458,6.2376,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-626 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: Unexpected token" | Bounds: 0.1458,6.2968,0.1218,0.0296 | Path: details > ol > li > a
ID: mache-627 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: unlabeled break must be inside loop or switch" | Bounds: 0.1458,6.3339,0.1292,0.0519 | Path: details > ol > li > a
ID: mache-628 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: unparenthesized unary expression can't appear on the left-hand s..." | Bounds: 0.1458,6.3931,0.1292,0.0741 | Path: details > ol > li > a
ID: mache-629 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: use of super property/member accesses only valid within methods ..." | Bounds: 0.1458,6.4746,0.1292,0.0963 | Path: details > ol > li > a
ID: mache-630 | Parent: mache-539 | Tag: a | Role: link | Text: "SyntaxError: Using //@ to indicate sourceURL pragmas is deprecated. Use //# i..." | Bounds: 0.1458,6.5783,0.1292,0.0741 | Path: details > ol > li > a
